seq_id	start_fill_color	start_stroke_color	done_fill_color	done_stroke_color	footnote	img_width	img_height	px_0	py_0	px_1	py_1	px_2	py_2	px_3	py_3	px_4	py_4	px_5	py_5	px_6	py_6	px_7	py_7	px_8	py_8	px_9	py_9	px_10	py_10	px_11	py_11	px_12	py_12	px_13	py_13
157	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	47.672910	35.921278	46.971420	37.564902	47.382325	37.740275	47.739655	37.472106	48.812331	38.901427	50.586496	38.687123	52.360662	38.472819	53.062152	36.829195	52.651246	36.653822	52.597670	36.210281	50.823505	36.424585	49.750829	34.995264	49.393499	35.263433	49.447075	35.706974
158	#006699	#000000	#00000000	#00000000		53.498550	54.701983	51.355415	40.828155	50.653924	42.471779	50.243018	42.296406	50.189443	41.852865	48.415277	42.067168	47.342603	40.637847	46.269929	39.208526	46.971420	37.564902	47.382325	37.740275	47.739656	37.472106	48.812330	38.901427	50.586496	38.687124	50.640071	39.130666	50.282741	39.398835
159	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	52.494835	43.808304	54.269001	43.594002	54.215425	43.150460	53.804519	42.975087	54.506010	41.331463	53.433335	39.902142	52.360661	38.472822	50.586495	38.687124	50.640071	39.130666	50.282741	39.398835	51.355415	40.828155	50.653924	42.471780	51.064830	42.647152	51.422161	42.378983
160	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	47.941258	46.592244	49.013933	48.021565	49.371263	47.753396	49.317688	47.309855	51.091853	47.095552	51.793344	45.451928	52.494835	43.808304	51.422161	42.378983	51.064830	42.647152	50.653924	42.471780	49.952433	44.115403	48.178268	44.329706	48.231843	44.773248	48.642749	44.948620
161	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	51.091853	47.095553	49.317688	47.309855	49.371263	47.753396	49.782169	47.928769	49.080677	49.572392	50.153351	51.001714	51.226025	52.431036	53.000190	52.216734	52.946615	51.773192	53.303945	51.505024	52.231272	50.075702	52.932764	48.432079	52.521858	48.256706	52.164527	48.524874
162	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	49.214848	54.907875	50.989014	54.693574	50.935438	54.250032	50.524533	54.074659	51.226025	52.431036	50.153351	51.001714	49.080677	49.572392	47.306511	49.786694	47.360087	50.230236	47.002756	50.498404	48.075430	51.927726	47.373938	53.571349	47.784844	53.746722	48.142174	53.478554
163	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	49.080678	49.572393	49.782169	47.928769	49.371263	47.753396	49.013933	48.021565	47.941258	46.592244	46.167093	46.806547	44.392927	47.020849	43.691437	48.664474	44.102343	48.839846	44.155918	49.283388	45.930084	49.069085	47.002758	50.498406	47.360089	50.230237	47.306513	49.786696
164	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	43.253508	44.040701	42.552017	45.684325	42.962923	45.859697	43.320253	45.591529	44.392927	47.020849	46.167093	46.806547	47.941258	46.592244	48.642749	44.948620	48.231843	44.773248	48.178268	44.329706	46.404102	44.544009	45.331428	43.114688	44.974098	43.382857	45.027673	43.826398
165	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	45.264683	41.563860	44.563192	43.207484	44.974098	43.382857	45.331428	43.114688	46.404102	44.544009	48.178268	44.329706	49.952433	44.115403	50.653924	42.471779	50.243018	42.296406	50.189442	41.852865	48.415277	42.067168	47.342603	40.637847	46.985272	40.906016	47.038848	41.349557
166	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	43.253508	44.040701	45.027674	43.826398	44.974098	43.382857	44.563192	43.207484	45.264683	41.563860	44.192008	40.134539	43.119333	38.705218	41.345168	38.919521	41.398744	39.363063	41.041413	39.631232	42.114088	41.060552	41.412597	42.704176	41.823503	42.879549	42.180834	42.611380
167	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	43.253508	44.040701	42.180834	42.611380	41.823503	42.879549	41.877079	43.323091	40.102914	43.537393	39.401423	45.181017	38.699932	46.824642	39.772606	48.253962	40.129937	47.985794	40.540843	48.161166	41.242333	46.517542	43.016499	46.303240	42.962923	45.859698	42.552017	45.684325
168	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	44.392928	47.020850	43.320253	45.591530	42.962923	45.859698	43.016499	46.303240	41.242333	46.517543	40.540843	48.161168	39.839353	49.804792	40.912028	51.234113	41.269358	50.965944	41.680264	51.141317	42.381754	49.497692	44.155920	49.283389	44.102344	48.839847	43.691438	48.664474
169	#006699	#000000	#00000000	#00000000		53.498550	54.701983	41.984702	52.663434	40.912028	51.234113	41.269358	50.965944	41.680264	51.141317	42.381755	49.497693	44.155920	49.283390	45.930086	49.069088	47.002760	50.498408	46.645430	50.766577	46.699005	51.210119	44.924840	51.424422	44.223349	53.068045	43.812443	52.892672	43.758867	52.449131
170	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	48.075429	51.927726	47.002755	50.498405	46.645424	50.766574	46.699000	51.210115	44.924834	51.424418	44.223343	53.068042	43.521852	54.711665	44.594527	56.140986	44.951857	55.872817	45.362763	56.048190	46.064254	54.404567	47.838419	54.190264	47.784844	53.746722	47.373938	53.571349
171	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	38.834107	52.160123	38.132615	53.803747	38.543521	53.979119	38.900852	53.710951	39.973525	55.140273	41.747691	54.925971	43.521857	54.711669	44.223349	53.068045	43.812443	52.892672	43.758867	52.449131	41.984702	52.663433	40.912028	51.234111	40.554697	51.502280	40.608273	51.945821
172	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	38.699937	46.824639	36.925772	47.038941	36.979347	47.482482	37.390253	47.657856	36.688761	49.301479	37.761434	50.730801	38.834107	52.160122	40.608273	51.945821	40.554697	51.502280	40.912028	51.234111	39.839355	49.804789	40.540847	48.161166	40.129941	47.985793	39.772611	48.253961
173	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	35.549343	46.321329	36.622017	47.750651	36.979347	47.482482	36.925772	47.038941	38.699938	46.824639	39.401430	45.181015	40.102922	43.537392	39.030248	42.108070	38.672917	42.376239	38.262011	42.200866	37.560519	43.844489	35.786354	44.058791	35.839929	44.502333	36.250835	44.677706
174	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	30.861593	43.769783	30.160101	45.413407	30.571007	45.588780	30.928338	45.320611	32.001012	46.749933	33.775177	46.535631	35.549343	46.321329	36.250835	44.677706	35.839929	44.502333	35.786354	44.058791	34.012188	44.273093	32.939514	42.843772	32.582184	43.111940	32.635759	43.555481
175	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	26.308002	46.553715	27.380675	47.983037	27.738006	47.714868	27.684430	47.271327	29.458596	47.057025	30.160089	45.413402	30.861581	43.769779	29.788907	42.340457	29.431577	42.608626	29.020671	42.433253	28.319179	44.076876	26.545013	44.291177	26.598588	44.734719	27.009494	44.910092
176	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	25.168584	43.573565	26.241258	45.002887	26.598588	44.734719	26.545013	44.291177	28.319178	44.076875	29.020670	42.433252	29.722162	40.789628	28.649489	39.360306	28.292158	39.628475	27.881252	39.453102	27.179760	41.096726	25.405594	41.311028	25.459170	41.754569	25.870076	41.929942
177	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	20.480834	41.022020	19.779342	42.665643	20.190248	42.841016	20.547579	42.572848	21.620252	44.002169	23.394418	43.787867	25.168584	43.573565	25.870076	41.929942	25.459170	41.754569	25.405594	41.311028	23.631429	41.525330	22.558755	40.096008	22.201424	40.364176	22.255000	40.807718
178	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	18.469658	43.498860	20.243824	43.284558	20.190248	42.841016	19.779342	42.665643	20.480833	41.022020	19.408159	39.592699	18.335484	38.163378	16.561319	38.377681	16.614894	38.821222	16.257564	39.089391	17.330238	40.518712	16.628747	42.162336	17.039653	42.337708	17.396984	42.069539
179	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	11.239513	41.254426	10.538023	42.898050	10.948928	43.073423	11.306259	42.805254	12.378933	44.234575	14.153099	44.020272	15.927264	43.805970	16.628755	42.162346	16.217849	41.986973	16.164273	41.543431	14.390108	41.757734	13.317433	40.328413	12.960103	40.596582	13.013679	41.040123
180	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	9.228339	43.731267	11.002504	43.516965	10.948928	43.073423	10.538023	42.898050	11.239514	41.254427	10.166839	39.825106	9.094165	38.395785	7.319999	38.610088	7.373575	39.053629	7.016244	39.321798	8.088919	40.751119	7.387428	42.394742	7.798334	42.570115	8.155664	42.301946
181	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	6.077744	43.227960	7.851909	43.013657	7.798334	42.570115	7.387428	42.394742	8.088919	40.751119	7.016244	39.321798	5.943570	37.892477	4.169405	38.106780	4.222980	38.550321	3.865650	38.818490	4.938324	40.247811	4.236833	41.891435	4.647739	42.066807	5.005069	41.798639
182	#006699	#000000	#00000000	#00000000		53.498550	54.701983	2.395239	38.321083	4.169404	38.106780	4.222980	38.550321	3.865650	38.818490	4.938324	40.247811	4.236833	41.891435	3.535342	43.535059	1.761177	43.749362	1.707601	43.305821	1.296695	43.130448	1.998186	41.486824	0.925512	40.057503	1.282842	39.789334	1.693748	39.964707
183	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	1.524167	46.011899	2.596841	47.441220	2.954172	47.173051	2.900596	46.729510	4.674762	46.515207	5.376253	44.871583	6.077744	43.227960	5.005069	41.798639	4.647739	42.066807	4.236833	41.891435	3.535342	43.535058	1.761177	43.749361	1.814752	44.192903	2.225658	44.368275
184	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	9.228339	43.731267	8.155664	42.301946	7.798334	42.570115	7.851910	43.013657	6.077744	43.227959	5.376253	44.871583	4.674762	46.515208	5.747437	47.944528	6.104767	47.676360	6.515673	47.851732	7.217164	46.208108	8.991330	45.993806	8.937754	45.550264	8.526848	45.374891
185	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	9.228339	43.731268	8.526848	45.374891	8.937754	45.550264	9.295084	45.282095	10.367758	46.711416	12.141924	46.497114	13.916089	46.282811	14.617580	44.639187	14.206674	44.463814	14.153099	44.020273	12.378933	44.234576	11.306259	42.805255	10.948929	43.073423	11.002504	43.516965
186	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	13.916088	46.282811	14.988762	47.712132	15.346093	47.443964	15.292517	47.000422	17.066683	46.786120	17.768175	45.142497	18.469667	43.498873	17.396993	42.069552	17.039663	42.337720	16.628757	42.162347	15.927265	43.805971	14.153099	44.020273	14.206674	44.463814	14.617580	44.639187
187	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	21.620261	44.002183	20.547588	42.572861	20.190257	42.841030	20.243833	43.284571	18.469667	43.498873	17.768175	45.142497	17.066683	46.786120	18.139357	48.215442	18.496687	47.947274	18.907593	48.122646	19.609085	46.479023	21.383251	46.264721	21.329675	45.821179	20.918769	45.645807
188	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	26.308011	46.553726	27.009502	44.910102	26.598596	44.734730	26.241266	45.002898	25.168591	43.573577	23.394426	43.787880	21.620260	44.002183	20.918769	45.645807	21.329675	45.821179	21.383251	46.264721	23.157416	46.050418	24.230091	47.479739	24.587421	47.211570	24.533846	46.768029
189	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	26.308002	46.553715	24.533837	46.768016	24.587412	47.211558	24.998318	47.386931	24.296826	49.030554	25.369499	50.459876	26.442172	51.889198	28.216338	51.674897	28.162762	51.231355	28.520093	50.963187	27.447419	49.533865	28.148912	47.890242	27.738006	47.714868	27.380675	47.983037
190	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	27.447420	49.533865	28.520093	50.963187	28.877424	50.695018	28.823848	50.251477	30.598014	50.037175	31.299506	48.393552	32.000998	46.749929	30.928325	45.320607	30.570995	45.588775	30.160089	45.413402	29.458596	47.057025	27.684430	47.271327	27.738006	47.714868	28.148912	47.890242
191	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	36.688761	49.301479	37.390253	47.657855	36.979347	47.482482	36.622017	47.750651	35.549343	46.321329	33.775177	46.535631	32.001012	46.749933	31.299519	48.393557	31.710425	48.568929	31.764001	49.012471	33.538167	48.798169	34.610840	50.227491	34.968171	49.959322	34.914595	49.515781
192	#006699	#000000	#00000000	#00000000		53.498550	54.701983	33.538167	48.798169	34.610840	50.227491	34.253510	50.495659	33.842604	50.320286	33.141112	51.963910	31.366946	52.178212	29.592780	52.392514	28.520107	50.963192	28.877437	50.695024	28.823862	50.251482	30.598027	50.037180	31.299519	48.393557	31.710425	48.568929	31.764001	49.012471
193	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	26.442172	51.889198	25.740680	53.532821	26.151586	53.708195	26.508916	53.440026	27.581590	54.869348	29.355755	54.655047	31.129921	54.440745	31.831413	52.797122	31.420507	52.621749	31.366932	52.178207	29.592766	52.392509	28.520093	50.963187	28.162762	51.231355	28.216338	51.674897
194	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	31.129921	54.440745	32.202595	55.870067	32.559925	55.601898	32.506350	55.158357	34.280516	54.944055	34.982008	53.300431	35.683500	51.656808	34.610826	50.227486	34.253495	50.495654	33.842589	50.320282	33.141097	51.963905	31.366932	52.178207	31.420507	52.621749	31.831413	52.797122
195	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	36.822931	54.636962	38.597097	54.422661	38.543521	53.979119	38.132615	53.803746	38.834108	52.160123	37.761434	50.730801	36.688761	49.301479	34.914595	49.515781	34.968171	49.959322	34.610840	50.227491	35.683514	51.656812	34.982021	53.300436	35.392927	53.475809	35.750258	53.207640
196	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	32.269339	57.420895	33.342013	58.850216	33.699343	58.582048	33.645768	58.138506	35.419934	57.924204	36.121426	56.280581	36.822918	54.636957	35.750244	53.207636	35.392913	53.475804	34.982008	53.300431	34.280516	54.944055	32.506350	55.158357	32.559925	55.601898	32.970831	55.777271
197	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	55.913774	54.982579	56.615265	53.338955	56.204359	53.163582	55.847029	53.431751	54.774354	52.002430	53.000189	52.216733	51.226024	52.431036	50.524533	54.074659	50.935438	54.250032	50.989014	54.693574	52.763179	54.479271	53.835854	55.908592	54.193184	55.640423	54.139609	55.196881
198	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	24.430995	54.366038	26.205161	54.151736	26.151586	53.708195	25.740680	53.532821	26.442172	51.889198	25.369498	50.459876	24.296825	49.030555	22.522659	49.244856	22.576235	49.688398	22.218904	49.956566	23.291578	51.385888	22.590085	53.029511	23.000991	53.204884	23.358322	52.936716
199	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	24.296826	49.030554	24.998318	47.386931	24.587412	47.211558	24.230082	47.479726	23.157408	46.050405	21.383242	46.264706	19.609076	46.479008	18.907584	48.122631	19.318490	48.298004	19.372066	48.741545	21.146232	48.527244	22.218905	49.956566	22.576236	49.688397	22.522660	49.244856
200	#006699	#000000	#00000000	#00000000		53.498550	54.701983	18.206092	49.766255	18.907584	48.122631	19.318490	48.298004	19.372066	48.741545	21.146232	48.527244	22.218905	49.956565	23.291579	51.385887	22.590087	53.029510	22.179181	52.854138	21.821851	53.122306	20.749177	51.692984	18.975011	51.907286	18.921435	51.463745	19.278766	51.195576
201	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	17.066682	46.786122	15.292517	47.000424	15.346092	47.443966	15.756998	47.619339	15.055507	49.262962	16.128182	50.692283	17.200856	52.121604	18.975022	51.907301	18.921446	51.463760	19.278776	51.195591	18.206102	49.766270	18.907593	48.122646	18.496687	47.947274	18.139357	48.215443
202	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	21.888595	54.673134	22.590087	53.029511	22.179181	52.854138	21.821851	53.122306	20.749177	51.692984	18.975012	51.907286	17.200846	52.121587	16.499354	53.765210	16.910260	53.940583	16.963835	54.384125	18.738001	54.169824	19.810674	55.599145	20.168005	55.330977	20.114429	54.887435
203	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	15.189669	54.598426	16.963835	54.384125	16.910260	53.940583	16.499354	53.765210	17.200846	52.121587	16.128172	50.692265	15.055499	49.262943	13.281333	49.477245	13.334909	49.920787	12.977578	50.188955	14.050251	51.618277	13.348759	53.261900	13.759665	53.437273	14.116996	53.169105
204	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	15.055499	49.262943	15.756991	47.619319	15.346085	47.443947	14.988755	47.712115	13.916081	46.282793	12.141915	46.497095	10.367749	46.711397	9.666257	48.355021	10.077163	48.530394	10.130739	48.973935	11.904904	48.759633	12.977578	50.188955	13.334909	49.920787	13.281333	49.477245
205	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	10.367748	46.711397	9.295074	45.282076	8.937743	45.550245	8.991319	45.993787	7.217154	46.208089	6.515662	47.851713	5.814171	49.495337	6.886846	50.924658	7.244176	50.656489	7.655082	50.831862	8.356573	49.188238	10.130739	48.973935	10.077163	48.530394	9.666257	48.355021
206	#006699	#000000	#00000000	#00000000		53.498550	54.701983	7.959520	52.353979	6.886846	50.924658	7.244176	50.656489	7.655082	50.831862	8.356573	49.188238	10.130739	48.973935	11.904904	48.759632	12.977579	50.188953	12.620248	50.457122	12.673824	50.900664	10.899658	51.114966	10.198167	52.758590	9.787261	52.583217	9.733686	52.139676
207	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	14.050251	51.618277	12.977578	50.188955	12.620248	50.457123	12.673823	50.900665	10.899657	51.114966	10.198165	52.758589	9.496673	54.402213	10.569346	55.831534	10.926677	55.563366	11.337583	55.738739	12.039075	54.095116	13.813241	53.880815	13.759665	53.437273	13.348759	53.261900
208	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	4.808925	51.850668	4.107433	53.494292	4.518339	53.669664	4.875670	53.401496	5.948344	54.830818	7.722509	54.616516	9.496675	54.402214	10.198167	52.758590	9.787261	52.583217	9.733686	52.139676	7.959520	52.353978	6.886846	50.924656	6.529516	51.192824	6.583091	51.636366
209	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	4.674756	46.515184	2.900590	46.729486	2.954166	47.173027	3.365072	47.348400	2.663579	48.992024	3.736252	50.421346	4.808926	51.850667	6.583091	51.636366	6.529516	51.192824	6.886846	50.924656	5.814173	49.495334	6.515666	47.851711	6.104759	47.676338	5.747429	47.944506
210	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	2.797749	54.327507	4.571915	54.113205	4.518339	53.669664	4.107433	53.494291	4.808926	51.850667	3.736252	50.421346	2.663579	48.992024	0.889413	49.206325	0.942989	49.649867	0.585658	49.918035	1.658331	51.347357	0.956839	52.990980	1.367745	53.166353	1.725075	52.898185
211	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	2.663579	48.992024	3.365072	47.348400	2.954166	47.173027	2.596835	47.441196	1.524162	46.011874	-0.250004	46.226175	-2.024170	46.440477	-2.725662	48.084100	-2.314756	48.259473	-2.261181	48.703015	-0.487015	48.488713	0.585659	49.918035	0.942989	49.649867	0.889414	49.206325
212	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	-3.163584	43.460356	-3.865075	45.103980	-3.454169	45.279352	-3.096838	45.011184	-2.024164	46.440505	-0.249998	46.226202	1.524167	46.011899	2.225658	44.368275	1.814752	44.192903	1.761177	43.749361	-0.012989	43.963664	-1.085663	42.534343	-1.442994	42.802512	-1.389418	43.246053
213	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	-0.012989	43.963664	1.761177	43.749361	1.707601	43.305820	1.296695	43.130447	1.998186	41.486823	0.925511	40.057502	-0.147163	38.628181	-1.921329	38.842484	-1.867753	39.286025	-2.225083	39.554194	-1.152409	40.983515	-1.853900	42.627139	-1.442994	42.802512	-1.085663	42.534343
214	#006699	#000000	#00000000	#00000000		53.498550	54.701983	5.613232	3.588306	3.839066	3.802606	3.785491	3.359065	4.142822	3.090897	3.070149	1.661575	3.771643	0.017952	4.473136	-1.625671	6.247302	-1.839971	6.300877	-1.396430	6.711782	-1.221057	6.010289	0.422566	7.082962	1.851888	6.725631	2.120056	6.314725	1.944683
215	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	8.021465	-2.054273	6.247300	-1.839972	6.300875	-1.396430	6.711781	-1.221057	6.010289	0.422566	7.082962	1.851888	8.155635	3.281210	9.929801	3.066908	9.876225	2.623367	10.233556	2.355198	9.160883	0.925877	9.862375	-0.717747	9.451469	-0.893120	9.094139	-0.624951
216	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	11.172059	-1.550963	9.397893	-1.336661	9.451469	-0.893120	9.862375	-0.717747	9.160882	0.925877	10.233555	2.355199	11.306229	3.784520	13.080394	3.570219	13.026819	3.126678	13.384149	2.858509	12.311476	1.429187	13.012969	-0.214436	12.602063	-0.389809	12.244732	-0.121641
217	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	43.186064	1.235326	43.887556	-0.408297	43.476650	-0.583670	43.119319	-0.315502	42.046645	-1.744823	40.272480	-1.530521	38.498314	-1.316219	37.796822	0.327404	38.207728	0.502777	38.261303	0.946318	40.035469	0.732016	41.108143	2.161338	41.465473	1.893170	41.411898	1.449628
218	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	45.197241	-1.241514	43.423075	-1.027212	43.476651	-0.583671	43.887557	-0.408298	43.186064	1.235326	44.258738	2.664647	45.331411	4.093969	47.105576	3.879668	47.052001	3.436126	47.409332	3.167958	46.336658	1.738636	47.038151	0.095013	46.627245	-0.080360	46.269914	0.187808
219	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	52.427387	1.002933	53.128878	-0.640691	52.717972	-0.816064	52.360641	-0.547895	51.287967	-1.977216	49.513801	-1.762913	47.739636	-1.548610	47.038145	0.095014	47.449051	0.270387	47.502627	0.713928	49.276792	0.499625	50.349467	1.928946	50.706797	1.660777	50.653221	1.217236
220	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	38.498312	-1.316222	37.425638	-2.745543	37.068307	-2.477374	37.121883	-2.033833	35.347717	-1.819530	34.646226	-0.175906	33.944735	1.467717	35.017410	2.897038	35.374740	2.628870	35.785646	2.804242	36.487137	1.160619	38.261302	0.946316	38.207727	0.502774	37.796821	0.327402
221	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	13.714460	-1.858059	13.012968	-0.214436	13.423874	-0.039062	13.781204	-0.307231	14.853878	1.122091	16.628043	0.907790	18.402209	0.693488	19.103701	-0.950135	18.692795	-1.125508	18.639220	-1.569050	16.865054	-1.354748	15.792381	-2.784070	15.435050	-2.515902	15.488626	-2.072360
222	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	1.930736	-1.318576	0.156570	-1.104277	0.210145	-0.660735	0.621050	-0.485362	-0.080444	1.158260	0.992228	2.587583	2.064900	4.016906	3.839066	3.802606	3.785491	3.359065	4.142822	3.090897	3.070150	1.661574	3.771644	0.017952	3.360738	-0.157422	3.003408	0.110746
223	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	21.552806	1.196801	22.625478	2.626123	22.982809	2.357955	22.929234	1.914414	24.703400	1.700114	25.404893	0.056491	26.106387	-1.587132	25.033714	-3.016454	24.676383	-2.748286	24.265478	-2.923660	23.563984	-1.280037	21.789819	-1.065736	21.843393	-0.622195	22.254299	-0.446822
224	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	55.645433	44.311616	54.572760	42.882295	54.215429	43.150463	54.269005	43.594004	52.494839	43.808306	51.793346	45.451929	51.091854	47.095552	52.164527	48.524874	52.521858	48.256706	52.932764	48.432079	53.634256	46.788456	55.408422	46.574154	55.354846	46.130613	54.943940	45.955240
225	#006699	#000000	#00000000	#00000000		53.498550	54.701983	52.231272	50.075702	52.932765	48.432079	53.343671	48.607452	53.397246	49.050993	55.171412	48.836692	56.244085	50.266014	57.316758	51.695336	56.615266	53.338959	56.204360	53.163586	55.847029	53.431754	54.774356	52.002432	53.000190	52.216734	52.946615	51.773192	53.303945	51.505024
226	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	54.371836	35.995977	52.597670	36.210281	52.651246	36.653822	53.062152	36.829195	52.360662	38.472819	53.433337	39.902140	54.506012	41.331460	56.280178	41.117157	56.226602	40.673615	56.583932	40.405447	55.511257	38.976126	56.212747	37.332502	55.801841	37.157129	55.444511	37.425298
227	#006699	#000000	#00000000	#00000000		53.498550	54.701983	52.834679	33.947744	51.762005	32.518423	52.119335	32.250254	52.530241	32.425627	53.231732	30.782003	55.005898	30.567701	56.780063	30.353398	57.852738	31.782719	57.495407	32.050888	57.548983	32.494429	55.774818	32.708732	55.073327	34.352355	54.662421	34.176983	54.608845	33.733441
228	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	55.242913	28.305166	54.170238	26.875845	53.812908	27.144014	53.866484	27.587555	52.092319	27.801858	51.390828	29.445482	50.689337	31.089106	51.762011	32.518426	52.119341	32.250258	52.530247	32.425630	53.231738	30.782007	55.005904	30.567704	54.952328	30.124163	54.541422	29.948790
229	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	55.712155	6.841724	57.486321	6.627421	57.432745	6.183880	57.021839	6.008507	57.723330	4.364883	56.650656	2.935562	55.577982	1.506242	53.803816	1.720544	53.857392	2.164086	53.500061	2.432255	54.572736	3.861576	53.871245	5.505199	54.282151	5.680572	54.639481	5.412403
230	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	54.506010	41.331463	53.804519	42.975087	54.215425	43.150460	54.572755	42.882291	55.645430	44.311612	57.419595	44.097309	59.193760	43.883006	59.895251	42.239382	59.484345	42.064009	59.430769	41.620468	57.656604	41.834771	56.583929	40.405450	56.226599	40.673619	56.280175	41.117160
231	#006699	#000000	#00000000	#00000000		53.498550	54.701983	-0.487015	48.488713	0.585659	49.918035	0.228328	50.186203	-0.182578	50.010830	-0.884071	51.654454	-2.658237	51.868755	-4.432403	52.083057	-5.505076	50.653735	-5.147745	50.385566	-5.201321	49.942025	-3.427155	49.727723	-2.725662	48.084100	-2.314756	48.259473	-2.261181	48.703015
232	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	-1.755830	57.111443	-0.683157	58.540765	-0.325826	58.272596	-0.379401	57.829055	1.394764	57.614753	2.096257	55.971130	2.797749	54.327507	1.725075	52.898185	1.367745	53.166353	0.956839	52.990980	0.255347	54.634603	-1.518819	54.848905	-1.465244	55.292447	-1.054338	55.467820
233	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	-2.895247	54.131293	-1.822573	55.560615	-1.465243	55.292446	-1.518818	54.848905	0.255347	54.634603	0.956840	52.990980	1.658332	51.347357	0.585659	49.918035	0.228328	50.186203	-0.182578	50.010830	-0.884070	51.654453	-2.658236	51.868755	-2.604661	52.312296	-2.193755	52.487670
234	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	5.948344	54.830818	4.875670	53.401496	4.518339	53.669664	4.571915	54.113206	2.797749	54.327508	2.096257	55.971131	1.394765	57.614755	2.467439	59.044077	2.824769	58.775908	3.235675	58.951281	3.937167	57.307657	5.711333	57.093355	5.657758	56.649814	5.246852	56.474441
235	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	10.636093	57.382363	11.337585	55.738740	10.926679	55.563367	10.569349	55.831535	9.496675	54.402214	7.722509	54.616516	5.948344	54.830818	5.246852	56.474441	5.657758	56.649814	5.711333	57.093355	7.485499	56.879053	8.558173	58.308375	8.915503	58.040207	8.861928	57.596665
