seq_id	start_fill_color	start_stroke_color	done_fill_color	done_stroke_color	footnote	img_width	img_height	px_0	py_0	px_1	py_1	px_2	py_2	px_3	py_3	px_4	py_4	px_5	py_5	px_6	py_6	px_7	py_7	px_8	py_8	px_9	py_9	px_10	py_10	px_11	py_11	px_12	py_12	px_13	py_13
157	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	47.516680	35.971535	46.889153	37.778064	47.069806	37.840817	47.214478	37.715743	48.465215	39.162461	50.343478	38.802651	52.221742	38.442840	52.849268	36.636311	52.668615	36.573559	52.632634	36.385732	50.754371	36.745543	49.503634	35.298824	49.358962	35.423898	49.394943	35.611724
158	#006699	#000000	#00000000	#00000000		53.498550	54.701983	51.485525	40.562268	50.857999	42.368798	50.677346	42.306045	50.641365	42.118219	48.763102	42.478030	47.512364	41.031312	46.261627	39.584593	46.889153	37.778064	47.069806	37.840817	47.214478	37.715743	48.465215	39.162461	50.343479	38.802650	50.379460	38.990477	50.234788	39.115550
159	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	52.434059	43.753196	54.312322	43.393385	54.276341	43.205559	54.095688	43.142806	54.723215	41.336277	53.472479	39.889559	52.221742	38.442840	50.343479	38.802650	50.379460	38.990477	50.234788	39.115550	51.485524	40.562269	50.857998	42.368798	51.038650	42.431551	51.183322	42.306477
160	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	47.941316	46.592246	49.192053	48.038965	49.336725	47.913891	49.300744	47.726065	51.179007	47.366254	51.806533	45.559724	52.434060	43.753195	51.183322	42.306477	51.038650	42.431551	50.857998	42.368798	50.230471	44.175327	48.352208	44.535138	48.388189	44.722965	48.568842	44.785717
161	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	51.179007	47.366254	49.300744	47.726065	49.336725	47.913891	49.517378	47.976644	48.889851	49.783173	50.140588	51.229891	51.391325	52.676610	53.269588	52.316799	53.233607	52.128973	53.378279	52.003899	52.127542	50.557181	52.755069	48.750651	52.574416	48.687899	52.429744	48.812973
162	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	49.102169	55.093528	50.980433	54.733718	50.944452	54.545891	50.763799	54.483139	51.391325	52.676610	50.140588	51.229891	48.889851	49.783173	47.011588	50.142983	47.047569	50.330810	46.902897	50.455883	48.153634	51.902602	47.526108	53.709131	47.706760	53.771883	47.851432	53.646810
163	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	48.889851	49.783173	49.517378	47.976644	49.336725	47.913891	49.192053	48.038965	47.941316	46.592246	46.063053	46.952056	44.184790	47.311867	43.557263	49.118396	43.737916	49.181148	43.773897	49.368975	45.652160	49.009164	46.902897	50.455883	47.047569	50.330809	47.011588	50.142983
164	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	43.236255	44.120940	42.608728	45.927469	42.789381	45.990222	42.934053	45.865148	44.184790	47.311867	46.063053	46.952056	47.941316	46.592246	48.568843	44.785717	48.388190	44.722964	48.352209	44.535138	46.473946	44.894948	45.223209	43.448230	45.078537	43.573303	45.114518	43.761130
165	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	45.525411	41.704022	44.897884	43.510551	45.078537	43.573303	45.223209	43.448230	46.473946	44.894948	48.352209	44.535138	50.230472	44.175328	50.857999	42.368799	50.677346	42.306046	50.641365	42.118220	48.763102	42.478030	47.512365	41.031311	47.367693	41.156385	47.403675	41.344211
166	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	43.236255	44.120940	45.114518	43.761130	45.078537	43.573303	44.897884	43.510551	45.525411	41.704022	44.274674	40.257303	43.023938	38.810584	41.145674	39.170395	41.181655	39.358221	41.036984	39.483294	42.287720	40.930013	41.660193	42.736542	41.840846	42.799295	41.985518	42.674221
167	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	43.236255	44.120940	41.985518	42.674221	41.840846	42.799295	41.876827	42.987121	39.998564	43.346932	39.371037	45.153461	38.743510	46.959990	39.994247	48.406708	40.138918	48.281635	40.319571	48.344387	40.947098	46.537858	42.825362	46.178048	42.789381	45.990222	42.608728	45.927469
168	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	44.184789	47.311866	42.934052	45.865148	42.789381	45.990222	42.825362	46.178048	40.947098	46.537858	40.319572	48.344388	39.692045	50.150917	40.942782	51.597635	41.087454	51.472561	41.268107	51.535314	41.895633	49.728785	43.773897	49.368974	43.737916	49.181148	43.557263	49.118395
169	#006699	#000000	#00000000	#00000000		53.498550	54.701983	42.193519	53.044353	40.942782	51.597635	41.087454	51.472561	41.268107	51.535314	41.895633	49.728785	43.773896	49.368974	45.652160	49.009163	46.902897	50.455881	46.758225	50.580954	46.794206	50.768781	44.915943	51.128592	44.288416	52.935121	44.107764	52.872368	44.071783	52.684542
170	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	48.153634	51.902602	46.902896	50.455883	46.758225	50.580957	46.794206	50.768783	44.915942	51.128594	44.288416	52.935124	43.660890	54.741653	44.911627	56.188371	45.056299	56.063297	45.236952	56.126050	45.864478	54.319521	47.742742	53.959710	47.706760	53.771883	47.526108	53.709131
171	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	38.955828	52.270345	38.328301	54.076874	38.508954	54.139627	38.653626	54.014553	39.904363	55.461271	41.782627	55.101461	43.660890	54.741650	44.288416	52.935121	44.107764	52.872368	44.071783	52.684542	42.193519	53.044353	40.942782	51.597634	40.798110	51.722708	40.834091	51.910534
172	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	38.743511	46.959989	36.865248	47.319799	36.901229	47.507626	37.081882	47.570378	36.454355	49.376907	37.705091	50.823626	38.955828	52.270345	40.834091	51.910534	40.798110	51.722708	40.942782	51.597634	39.692046	50.150916	40.319573	48.344387	40.138920	48.281634	39.994248	48.406708
173	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	35.505820	46.185981	36.756557	47.632699	36.901229	47.507626	36.865248	47.319799	38.743511	46.959989	39.371038	45.153460	39.998564	43.346931	38.747827	41.900212	38.603156	42.025286	38.422503	41.962533	37.794976	43.769062	35.916713	44.128873	35.952694	44.316699	36.133347	44.379452
174	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	30.800758	43.714676	30.173232	45.521205	30.353885	45.583957	30.498556	45.458884	31.749293	46.905602	33.627557	46.545792	35.505820	46.185981	36.133347	44.379452	35.952694	44.316699	35.916713	44.128873	34.038449	44.488684	32.787712	43.041965	32.643041	43.167039	32.679022	43.354865
175	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	26.308012	46.553728	27.558749	48.000446	27.703421	47.875373	27.667440	47.687547	29.545703	47.327736	30.173229	45.521206	30.800755	43.714677	29.550018	42.267959	29.405346	42.393032	29.224693	42.330280	28.597167	44.136809	26.718904	44.496620	26.754885	44.684446	26.935538	44.747199
176	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	25.359476	43.362802	26.610213	44.809520	26.754885	44.684446	26.718904	44.496620	28.597167	44.136809	29.224694	42.330280	29.852220	40.523751	28.601484	39.077033	28.456812	39.202107	28.276159	39.139354	27.648632	40.945883	25.770369	41.305694	25.806350	41.493520	25.987003	41.556272
177	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	20.654414	40.891496	20.026888	42.698025	20.207541	42.760778	20.352212	42.635704	21.602949	44.082423	23.481213	43.722612	25.359476	43.362802	25.987003	41.556272	25.806350	41.493520	25.770369	41.305694	23.892105	41.665504	22.641369	40.218786	22.496697	40.343860	22.532678	40.531686
178	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	18.365258	43.308415	20.243522	42.948604	20.207541	42.760778	20.026888	42.698025	20.654414	40.891496	19.403677	39.444778	18.152939	37.998060	16.274676	38.357871	16.310657	38.545697	16.165985	38.670771	17.416722	40.117489	16.789196	41.924018	16.969849	41.986771	17.114521	41.861697
179	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	11.456609	41.259241	10.829082	43.065770	11.009735	43.128522	11.154407	43.003448	12.405144	44.450167	14.283407	44.090357	16.161670	43.730546	16.789197	41.924017	16.608544	41.861265	16.572563	41.673438	14.694300	42.033249	13.443563	40.586530	13.298892	40.711604	13.334873	40.899430
180	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	9.167453	43.676159	11.045716	43.316348	11.009735	43.128522	10.829082	43.065770	11.456608	41.259240	10.205871	39.812522	8.955134	38.365804	7.076871	38.725615	7.112852	38.913441	6.968180	39.038515	8.218917	40.485233	7.591391	42.291762	7.772044	42.354515	7.916716	42.229441
181	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	5.929761	42.902152	7.808025	42.542341	7.772044	42.354515	7.591391	42.291762	8.218917	40.485233	6.968180	39.038515	5.717442	37.591796	3.839179	37.951608	3.875160	38.139434	3.730488	38.264507	4.981226	39.711226	4.353699	41.517755	4.534352	41.580508	4.679024	41.455434
182	#006699	#000000	#00000000	#00000000		53.498550	54.701983	1.960916	38.311418	3.839179	37.951608	3.875160	38.139434	3.730488	38.264507	4.981225	39.711226	4.353698	41.517755	3.726171	43.324284	1.847908	43.684095	1.811927	43.496268	1.631274	43.433516	2.258801	41.626987	1.008064	40.180268	1.152736	40.055194	1.333389	40.117947
183	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	1.437018	45.741203	2.687755	47.187922	2.832427	47.062848	2.796446	46.875022	4.674709	46.515211	5.302235	44.708681	5.929761	42.902152	4.679024	41.455434	4.534352	41.580508	4.353699	41.517755	3.726173	43.324284	1.847910	43.684095	1.883891	43.871922	2.064544	43.934674
184	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	9.167452	43.676160	7.916716	42.229441	7.772044	42.354515	7.808025	42.542341	5.929761	42.902152	5.302234	44.708681	4.674708	46.515210	5.925444	47.961928	6.070116	47.836855	6.250769	47.899607	6.878296	46.093078	8.756559	45.733268	8.720578	45.545442	8.539925	45.482689
185	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	9.167451	43.676160	8.539925	45.482689	8.720578	45.545442	8.865250	45.420368	10.115987	46.867086	11.994251	46.507275	13.872514	46.147464	14.500040	44.340935	14.319387	44.278182	14.283406	44.090356	12.405143	44.450167	11.154406	43.003449	11.009734	43.128522	11.045715	43.316349
186	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	13.872514	46.147464	15.123250	47.594182	15.267922	47.469109	15.231941	47.281282	17.110205	46.921472	17.737731	45.114943	18.365258	43.308414	17.114521	41.861695	16.969849	41.986769	16.789196	41.924016	16.161670	43.730545	14.283406	44.090356	14.319387	44.278182	14.500040	44.340935
187	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	21.602949	44.082422	20.352212	42.635703	20.207540	42.760777	20.243521	42.948603	18.365258	43.308414	17.737731	45.114943	17.110205	46.921472	18.360941	48.368190	18.505613	48.243117	18.686266	48.305869	19.313793	46.499340	21.192056	46.139530	21.156075	45.951704	20.975422	45.888951
188	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	26.308011	46.553726	26.935537	44.747197	26.754884	44.684444	26.610212	44.809518	25.359475	43.362800	23.481212	43.722611	21.602948	44.082422	20.975422	45.888951	21.156075	45.951704	21.192056	46.139530	23.070320	45.779719	24.321057	47.226437	24.465729	47.101363	24.429748	46.913537
189	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	26.308012	46.553728	24.429749	46.913538	24.465730	47.101364	24.646383	47.164117	24.018856	48.970646	25.269592	50.417365	26.520329	51.864084	28.398593	51.504273	28.362611	51.316447	28.507283	51.191373	27.256547	49.744654	27.884074	47.938125	27.703421	47.875373	27.558749	48.000446
190	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	27.256547	49.744655	28.507285	51.191373	28.651957	51.066299	28.615976	50.878473	30.494239	50.518662	31.121765	48.712133	31.749291	46.905603	30.498554	45.458885	30.353882	45.583959	30.173229	45.521206	29.545703	47.327736	27.667440	47.687547	27.703421	47.875373	27.884074	47.938125
191	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	36.454355	49.376907	37.081882	47.570378	36.901229	47.507626	36.756557	47.632699	35.505820	46.185981	33.627557	46.545792	31.749293	46.905602	31.121767	48.712131	31.302420	48.774884	31.338401	48.962710	33.216664	48.602900	34.467401	50.049618	34.612073	49.924544	34.576092	49.736718
192	#006699	#000000	#00000000	#00000000		53.498550	54.701983	33.216664	48.602900	34.467401	50.049618	34.322729	50.174692	34.142076	50.111939	33.514549	51.918468	31.636286	52.278279	29.758023	52.638089	28.507286	51.191371	28.651958	51.066297	28.615977	50.878471	30.494240	50.518660	31.121767	48.712131	31.302420	48.774884	31.338401	48.962710
193	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	26.520329	51.864084	25.892802	53.670613	26.073455	53.733365	26.218127	53.608292	27.468864	55.055010	29.347127	54.695200	31.225390	54.335389	31.852917	52.528860	31.672264	52.466108	31.636283	52.278281	29.758020	52.638092	28.507283	51.191373	28.362611	51.316447	28.398593	51.504273
194	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	31.225391	54.335389	32.476128	55.782108	32.620799	55.657034	32.584818	55.469208	34.463082	55.109397	35.090608	53.302868	35.718135	51.496339	34.467398	50.049621	34.322726	50.174694	34.142073	50.111942	33.514547	51.918471	31.636283	52.278281	31.672264	52.466108	31.852917	52.528860
195	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	36.666672	54.687263	38.544935	54.327453	38.508954	54.139627	38.328301	54.076874	38.955828	52.270345	37.705092	50.823626	36.454355	49.376908	34.576092	49.736718	34.612073	49.924544	34.467401	50.049618	35.718138	51.496337	35.090611	53.302866	35.271264	53.365618	35.415935	53.240545
196	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	32.173926	57.526316	33.424663	58.973034	33.569334	58.847961	33.533353	58.660134	35.411617	58.300324	36.039143	56.493795	36.666670	54.687266	35.415933	53.240547	35.271261	53.365621	35.090608	53.302868	34.463082	55.109397	32.584818	55.469208	32.620799	55.657034	32.801452	55.719787
197	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	56.096387	55.147914	56.723914	53.341385	56.543261	53.278632	56.398589	53.403706	55.147852	51.956987	53.269588	52.316798	51.391325	52.676609	50.763799	54.483139	50.944452	54.545891	50.980433	54.733718	52.858696	54.373907	54.109433	55.820625	54.254105	55.695551	54.218124	55.507725
198	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	24.231173	54.281002	26.109436	53.921191	26.073455	53.733365	25.892802	53.670613	26.520328	51.864083	25.269591	50.417365	24.018854	48.970647	22.140590	49.330458	22.176572	49.518284	22.031900	49.643358	23.282637	51.090076	22.655111	52.896605	22.835764	52.959358	22.980436	52.834284
199	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	24.018857	48.970646	24.646383	47.164117	24.465730	47.101364	24.321058	47.226438	23.070321	45.779720	21.192057	46.139531	19.313794	46.499342	18.686268	48.305871	18.866921	48.368624	18.902902	48.556450	20.781165	48.196639	22.031902	49.643357	22.176574	49.518284	22.140593	49.330457
200	#006699	#000000	#00000000	#00000000		53.498550	54.701983	18.058741	50.112400	18.686268	48.305871	18.866921	48.368624	18.902902	48.556450	20.781165	48.196639	22.031902	49.643358	23.282639	51.090076	22.655112	52.896605	22.474459	52.833853	22.329788	52.958926	21.079051	51.512208	19.200787	51.872019	19.164806	51.684192	19.309478	51.559119
201	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	17.110204	46.921472	15.231941	47.281283	15.267922	47.469109	15.448575	47.531862	14.821049	49.338391	16.071786	50.785110	17.322523	52.231828	19.200786	51.872017	19.164805	51.684191	19.309477	51.559117	18.058740	50.112399	18.686266	48.305869	18.505613	48.243117	18.360941	48.368190
202	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	22.027585	54.703134	22.655112	52.896605	22.474459	52.833853	22.329788	52.958926	21.079051	51.512208	19.200788	51.872018	17.322524	52.231829	16.694997	54.038358	16.875650	54.101110	16.911631	54.288936	18.789895	53.929126	20.040631	55.375845	20.185303	55.250771	20.149322	55.062945
203	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	15.033368	54.648748	16.911631	54.288936	16.875650	54.101110	16.694997	54.038358	17.322523	52.231828	16.071786	50.785110	14.821049	49.338392	12.942785	49.698203	12.978767	49.886029	12.834095	50.011103	14.084832	51.457821	13.457306	53.264350	13.637959	53.327103	13.782631	53.202029
204	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	14.821049	49.338392	15.448575	47.531863	15.267923	47.469111	15.123251	47.594184	13.872514	46.147466	11.994250	46.507276	10.115987	46.867087	9.488460	48.673616	9.669113	48.736369	9.705094	48.924195	11.583358	48.564384	12.834095	50.011103	12.978767	49.886029	12.942785	49.698203
205	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	10.115987	46.867087	8.865249	45.420369	8.720577	45.545442	8.756559	45.733269	6.878295	46.093080	6.250769	47.899609	5.623243	49.706138	6.873980	51.152856	7.018652	51.027783	7.199305	51.090535	7.826831	49.284006	9.705094	48.924195	9.669113	48.736369	9.488460	48.673616
206	#006699	#000000	#00000000	#00000000		53.498550	54.701983	8.124717	52.599575	6.873980	51.152856	7.018652	51.027783	7.199305	51.090535	7.826831	49.284006	9.705094	48.924195	11.583358	48.564384	12.834095	50.011102	12.689423	50.136176	12.725404	50.324002	10.847141	50.683813	10.219615	52.490342	10.038962	52.427590	10.002981	52.239764
207	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	14.084832	51.457821	12.834095	50.011103	12.689423	50.136176	12.725404	50.324003	10.847140	50.683814	10.219614	52.490343	9.592088	54.296872	10.842825	55.743591	10.987497	55.618517	11.168150	55.681270	11.795676	53.874740	13.673940	53.514929	13.637959	53.327103	13.457306	53.264350
208	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	4.887026	51.825566	4.259500	53.632095	4.440153	53.694848	4.584824	53.569774	5.835561	55.016493	7.713825	54.656682	9.592088	54.296872	10.219615	52.490342	10.038962	52.427590	10.002981	52.239764	8.124717	52.599574	6.873981	51.152856	6.729309	51.277929	6.765290	51.465756
209	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	4.674709	46.515210	2.796446	46.875021	2.832427	47.062847	3.013080	47.125600	2.385553	48.932129	3.636290	50.378847	4.887026	51.825566	6.765290	51.465756	6.729309	51.277929	6.873981	51.152856	5.623244	49.706137	6.250771	47.899608	6.070118	47.836855	5.925446	47.961929
210	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	2.597870	54.242484	4.476133	53.882674	4.440152	53.694848	4.259499	53.632095	4.887026	51.825566	3.636290	50.378847	2.385553	48.932129	0.507289	49.291939	0.543271	49.479765	0.398599	49.604839	1.649335	51.051558	1.021808	52.858087	1.202461	52.920839	1.347133	52.795766
211	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	2.385554	48.932129	3.013080	47.125600	2.832427	47.062847	2.687755	47.187921	1.437018	45.741203	-0.441245	46.101014	-2.319509	46.460825	-2.947035	48.267354	-2.766382	48.330106	-2.730401	48.517933	-0.852138	48.158122	0.398600	49.604840	0.543271	49.479766	0.507290	49.291940
212	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	-3.268045	43.269899	-3.895571	45.076428	-3.714918	45.139181	-3.570246	45.014107	-2.319509	46.460826	-0.441246	46.101014	1.437018	45.741203	2.064544	43.934674	1.883891	43.871922	1.847910	43.684095	-0.030353	44.043906	-1.281091	42.597188	-1.425763	42.722262	-1.389782	42.910088
213	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	-0.030354	44.043907	1.847909	43.684096	1.811928	43.496270	1.631275	43.433518	2.258802	41.626989	1.008066	40.180270	-0.242671	38.733551	-2.120934	39.093361	-2.084953	39.281188	-2.229625	39.406261	-0.978889	40.852980	-1.606415	42.659509	-1.425763	42.722262	-1.281091	42.597188
214	#006699	#000000	#00000000	#00000000		53.498550	54.701983	6.082033	3.437419	4.203770	3.797230	4.167789	3.609404	4.312461	3.484330	3.061723	2.037612	3.689249	0.231082	4.316776	-1.575447	6.195039	-1.935258	6.231020	-1.747432	6.411673	-1.684679	5.784147	0.121850	7.034884	1.568568	6.890212	1.693642	6.709559	1.630889
215	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	8.073300	-2.295070	6.195037	-1.935258	6.231018	-1.747431	6.411671	-1.684679	5.784146	0.121851	7.034884	1.568568	8.285622	3.015286	10.163885	2.655474	10.127904	2.467647	10.272575	2.342573	9.021838	0.895856	9.649363	-0.910674	9.468710	-0.973426	9.324038	-0.848352
216	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	11.310991	-1.521065	9.432728	-1.161253	9.468709	-0.973426	9.649362	-0.910674	9.021837	0.895856	10.272575	2.342573	11.523313	3.789291	13.401576	3.429479	13.365595	3.241652	13.510267	3.116579	12.259529	1.669861	12.887054	-0.136669	12.706401	-0.199421	12.561729	-0.074347
217	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	43.090650	1.340606	43.718177	-0.465923	43.537524	-0.528675	43.392852	-0.403602	42.142115	-1.850320	40.263852	-1.490510	38.385588	-1.130699	37.758062	0.675830	37.938715	0.738583	37.974696	0.926409	39.852959	0.566598	41.103696	2.013317	41.248368	1.888243	41.212387	1.700417
218	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	45.379808	-1.076313	43.501544	-0.716502	43.537525	-0.528676	43.718178	-0.465924	43.090651	1.340606	44.341388	2.787324	45.592125	4.234043	47.470388	3.874233	47.434407	3.686406	47.579079	3.561333	46.328342	2.114614	46.955869	0.308085	46.775216	0.245332	46.630544	0.370406
219	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	52.288457	0.972861	52.915983	-0.833668	52.735331	-0.896421	52.590659	-0.771347	51.339922	-2.218066	49.461659	-1.858255	47.583395	-1.498445	46.955868	0.308084	47.136521	0.370837	47.172502	0.558663	49.050766	0.198852	50.301502	1.645571	50.446174	1.520497	50.410193	1.332671
220	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	38.385580	-1.130698	37.134841	-2.577415	36.990169	-2.452341	37.026151	-2.264514	35.147888	-1.904700	34.520364	-0.098170	33.892841	1.708360	35.143580	3.155076	35.288251	3.030002	35.468904	3.092755	36.096428	1.286225	37.974691	0.926411	37.938710	0.738585	37.758057	0.675832
221	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	13.514578	-1.943198	12.887053	-0.136668	13.067706	-0.073916	13.212378	-0.198989	14.463116	1.247728	16.341379	0.887916	18.219642	0.528104	18.847167	-1.278426	18.666514	-1.341178	18.630533	-1.529005	16.752269	-1.169193	15.501532	-2.615910	15.356860	-2.490836	15.392841	-2.303010
222	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	2.113189	-1.153316	0.234926	-0.793505	0.270907	-0.605679	0.451560	-0.542926	-0.175967	1.263603	1.074770	2.710321	2.325506	4.157040	4.203770	3.797230	4.167789	3.609404	4.312461	3.484330	3.061724	2.037611	3.689251	0.231082	3.508598	0.168330	3.363926	0.293403
223	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	21.457337	1.302112	22.708074	2.748830	22.852746	2.623756	22.816765	2.435930	24.695028	2.076119	25.322554	0.269590	25.950080	-1.536940	24.699343	-2.983658	24.554671	-2.858584	24.374018	-2.921337	23.746492	-1.114808	21.868229	-0.754997	21.904210	-0.567170	22.084863	-0.504418
224	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	55.671752	44.527204	54.421016	43.080485	54.276344	43.205559	54.312325	43.393385	52.434061	43.753196	51.806534	45.559725	51.179008	47.366254	52.429744	48.812973	52.574416	48.687899	52.755069	48.750651	53.382596	46.944122	55.260859	46.584312	55.224878	46.396486	55.044225	46.333733
225	#006699	#000000	#00000000	#00000000		53.498550	54.701983	52.127543	50.557180	52.755069	48.750651	52.935722	48.813404	52.971703	49.001230	54.849967	48.641420	56.100703	50.088138	57.351440	51.534857	56.723913	53.341386	56.543260	53.278634	56.398588	53.403707	55.147852	51.956988	53.269588	52.316799	53.233607	52.128973	53.378279	52.003899
226	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	54.510898	36.025922	52.632634	36.385732	52.668615	36.573559	52.849268	36.636311	52.221742	38.442840	53.472479	39.889559	54.723215	41.336277	56.601479	40.976466	56.565498	40.788640	56.710170	40.663567	55.459433	39.216848	56.086959	37.410319	55.906306	37.347566	55.761635	37.472640
227	#006699	#000000	#00000000	#00000000		53.498550	54.701983	53.043527	34.328624	51.792790	32.881905	51.937461	32.756832	52.118114	32.819584	52.745641	31.013055	54.623904	30.653244	56.502167	30.293433	57.752904	31.740151	57.608233	31.865225	57.644214	32.053051	55.765950	32.412862	55.138424	34.219391	54.957771	34.156639	54.921790	33.968812
228	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	55.034797	28.596137	53.784060	27.149418	53.639388	27.274492	53.675369	27.462318	51.797105	27.822129	51.169579	29.628659	50.542053	31.435188	51.792790	32.881906	51.937462	32.756833	52.118115	32.819585	52.745641	31.013056	54.623905	30.653245	54.587924	30.465419	54.407271	30.402666
229	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	55.738465	7.057224	57.616728	6.697413	57.580747	6.509587	57.400094	6.446835	58.027620	4.640305	56.776883	3.193587	55.526146	1.746869	53.647883	2.106680	53.683864	2.294506	53.539192	2.419580	54.789929	3.866298	54.162403	5.672827	54.343056	5.735580	54.487728	5.610506
230	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	54.723215	41.336277	54.095688	43.142806	54.276341	43.205559	54.421013	43.080485	55.671750	44.527204	57.550013	44.167394	59.428277	43.807583	60.055804	42.001054	59.875151	41.938302	59.839170	41.750476	57.960906	42.110286	56.710170	40.663567	56.565498	40.788641	56.601479	40.976467
231	#006699	#000000	#00000000	#00000000		53.498550	54.701983	-0.852138	48.158122	0.398600	49.604840	0.253928	49.729914	0.073275	49.667161	-0.554251	51.473690	-2.432515	51.833501	-4.310778	52.193312	-5.561515	50.746594	-5.416843	50.621520	-5.452824	50.433694	-3.574561	50.073883	-2.947035	48.267354	-2.766382	48.330106	-2.730401	48.517933
232	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	-1.894873	57.081535	-0.644136	58.528253	-0.499464	58.403180	-0.535445	58.215353	1.342818	57.855542	1.970344	56.049013	2.597870	54.242484	1.347133	52.795766	1.202461	52.920839	1.021808	52.858087	0.394282	54.664616	-1.483981	55.024427	-1.448000	55.212253	-1.267347	55.275006
233	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	-2.843407	53.890609	-1.592670	55.337328	-1.447998	55.212254	-1.483979	55.024428	0.394285	54.664617	1.021811	52.858087	1.649337	51.051558	0.398600	49.604840	0.253928	49.729914	0.073275	49.667161	-0.554251	51.473690	-2.432515	51.833501	-2.396534	52.021328	-2.215881	52.084080
234	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	5.835561	55.016493	4.584824	53.569774	4.440153	53.694848	4.476134	53.882674	2.597870	54.242485	1.970344	56.049014	1.342818	57.855543	2.593554	59.302262	2.738226	59.177188	2.918879	59.239941	3.546406	57.433411	5.424669	57.073601	5.388688	56.885775	5.208035	56.823022
235	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	10.540623	57.487798	11.168150	55.681269	10.987497	55.618516	10.842825	55.743590	9.592088	54.296872	7.713825	54.656682	5.835561	55.016493	5.208035	56.823022	5.388688	56.885775	5.424669	57.073601	7.302932	56.713790	8.553669	58.160509	8.698341	58.035435	8.662360	57.847609
