seq_id	start_fill_color	start_stroke_color	done_fill_color	done_stroke_color	footnote	img_width	img_height	px_0	py_0	px_1	py_1	px_2	py_2	px_3	py_3	px_4	py_4	px_5	py_5	px_6	py_6	px_7	py_7	px_8	py_8	px_9	py_9	px_10	py_10	px_11	py_11	px_12	py_12
167	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	43.253519	44.040723	42.180845	42.611401	41.823514	42.879570	41.877090	43.323112	40.102923	43.537414	38.699939	46.824663	39.772613	48.253985	40.129944	47.985817	40.540850	48.161190	41.242342	46.517565	43.016509	46.303263	42.962933	45.859721	42.552027	45.684348
168	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	44.392939	47.020875	43.320264	45.591553	42.962933	45.859721	43.016509	46.303263	41.242342	46.517566	39.839359	49.804816	40.912034	51.234138	41.269364	50.965970	41.680271	51.141343	42.381762	49.497718	44.155929	49.283415	44.102353	48.839873	43.691447	48.664500
169	#006699	#000000	#00000000	#00000000		53.498549	54.701979	41.984708	52.663461	40.912034	51.234138	41.269365	50.965969	41.680271	51.141343	42.381763	49.497718	45.930097	49.069114	47.002771	50.498437	46.645440	50.766605	46.699016	51.210147	44.924849	51.424449	44.223357	53.068074	43.812451	52.892701	43.758875	52.449159
170	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	48.075440	51.927756	47.002766	50.498434	46.645435	50.766603	46.699010	51.210145	44.924844	51.424446	43.521859	54.711696	44.594533	56.141018	44.951864	55.872849	45.362770	56.048223	46.064262	54.404598	47.838429	54.190296	47.784854	53.746754	47.373948	53.571381
171	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	38.834112	52.160148	38.132618	53.803772	38.543525	53.979145	38.900855	53.710977	39.973529	55.140300	43.521863	54.711697	44.223356	53.068073	43.812450	52.892700	43.758875	52.449159	41.984708	52.663460	40.912034	51.234137	40.554704	51.502305	40.608279	51.945847
172	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	38.699945	46.824661	36.925778	47.038961	36.979353	47.482503	37.390259	47.657877	36.688765	49.301501	38.834112	52.160148	40.608279	51.945847	40.554704	51.502305	40.912034	51.234137	39.839361	49.804813	40.540855	48.161189	40.129949	47.985816	39.772618	48.253984
173	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	35.549348	46.321349	36.622022	47.750672	36.979353	47.482503	36.925778	47.038961	38.699945	46.824660	40.102931	43.537412	39.030258	42.108089	38.672927	42.376257	38.262020	42.200884	37.560527	43.844508	35.786360	44.058809	35.839935	44.502351	36.250841	44.677724
174	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	30.861597	43.769799	30.160103	45.413423	30.571009	45.588796	30.928340	45.320628	32.001014	46.749951	35.549348	46.321348	36.250841	44.677724	35.839935	44.502351	35.786360	44.058809	34.012193	44.273110	32.939519	42.843787	32.582188	43.111956	32.635764	43.555498
175	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	26.308000	46.553731	27.380673	47.983055	27.738004	47.714886	27.684428	47.271344	29.458596	47.057044	30.861583	43.769795	29.788910	42.340472	29.431579	42.608640	29.020672	42.433267	28.319179	44.076891	26.545011	44.291192	26.598587	44.734734	27.009493	44.910107
176	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	25.168582	43.573579	26.241255	45.002902	26.598586	44.734734	26.545011	44.291192	28.319179	44.076891	29.722165	40.789642	28.649491	39.360319	28.292160	39.628488	27.881254	39.453115	27.179761	41.096739	25.405594	41.311040	25.459169	41.754582	25.870075	41.929955
177	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	20.480830	41.022029	19.779337	42.665654	20.190243	42.841027	20.547574	42.572858	21.620248	44.002181	25.168582	43.573579	25.870075	41.929954	25.459169	41.754581	25.405594	41.311040	23.631427	41.525341	22.558753	40.096018	22.201422	40.364186	22.254997	40.807728
178	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	18.469651	43.498870	20.243818	43.284568	20.190243	42.841026	19.779337	42.665654	20.480829	41.022029	18.335480	38.163384	16.561314	38.377686	16.614889	38.821228	16.257558	39.089397	17.330233	40.518719	16.628740	42.162343	17.039646	42.337716	17.396977	42.069548
179	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	11.239504	41.254431	10.538012	42.898055	10.948918	43.073429	11.306249	42.805260	12.378923	44.234582	15.927257	43.805978	16.628749	42.162353	16.217843	41.986980	16.164267	41.543438	14.390101	41.757740	13.317426	40.328418	12.960095	40.596587	13.013671	41.040129
180	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	9.228326	43.731272	11.002493	43.516970	10.948918	43.073428	10.538012	42.898055	11.239504	41.254431	9.094155	38.395786	7.319989	38.610088	7.373564	39.053630	7.016233	39.321798	8.088908	40.751121	7.387415	42.394745	7.798321	42.570118	8.155652	42.301950
181	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	6.077730	43.227962	7.851896	43.013660	7.798321	42.570118	7.387415	42.394745	8.088908	40.751121	5.943559	37.892476	4.169392	38.106777	4.222967	38.550319	3.865636	38.818488	4.938311	40.247811	4.236818	41.891435	4.647725	42.066808	5.005055	41.798639
182	#006699	#000000	#00000000	#00000000		53.498549	54.701979	2.395225	38.321079	4.169391	38.106777	4.222967	38.550319	3.865636	38.818488	4.938311	40.247811	3.535326	43.535060	1.761160	43.749362	1.707584	43.305820	1.296678	43.130447	1.998170	41.486822	0.925496	40.057500	1.282826	39.789331	1.693732	39.964704
183	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	1.524148	46.011901	2.596823	47.441223	2.954154	47.173054	2.900578	46.729512	4.674745	46.515210	6.077730	43.227961	5.005056	41.798639	4.647725	42.066807	4.236818	41.891435	3.535326	43.535059	1.761159	43.749361	1.814735	44.192903	2.225641	44.368276
184	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	9.228326	43.731272	8.155652	42.301949	7.798321	42.570118	7.851897	43.013660	6.077730	43.227962	4.674746	46.515211	5.747420	47.944534	6.104751	47.676365	6.515657	47.851738	7.217149	46.208113	8.991316	45.993811	8.937740	45.550269	8.526834	45.374896
185	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	9.228327	43.731272	8.526834	45.374896	8.937740	45.550269	9.295071	45.282101	10.367745	46.711423	13.916079	46.282819	14.617572	44.639195	14.206665	44.463821	14.153090	44.020280	12.378923	44.234582	11.306249	42.805259	10.948918	43.073428	11.002494	43.516970
186	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	13.916078	46.282819	14.988752	47.712142	15.346083	47.443974	15.292508	47.000432	17.066675	46.786131	18.469661	43.498882	17.396987	42.069559	17.039656	42.337727	16.628750	42.162354	15.927257	43.805979	14.153090	44.020280	14.206665	44.463821	14.617572	44.639195
187	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	21.620258	44.002194	20.547584	42.572871	20.190253	42.841039	20.243828	43.284581	18.469661	43.498882	17.066675	46.786131	18.139348	48.215454	18.496679	47.947285	18.907585	48.122659	19.609079	46.479034	21.383246	46.264733	21.329670	45.821191	20.918764	45.645818
188	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	26.308009	46.553741	27.009501	44.910117	26.598595	44.734744	26.241264	45.002912	25.168590	43.573590	21.620256	44.002194	20.918764	45.645818	21.329670	45.821191	21.383246	46.264733	23.157412	46.050431	24.230087	47.479754	24.587418	47.211585	24.533842	46.768043
189	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	26.308000	46.553731	24.533833	46.768032	24.587408	47.211574	24.998314	47.386947	24.296820	49.030571	26.442167	51.889218	28.216334	51.674918	28.162759	51.231376	28.520089	50.963207	27.447416	49.533884	28.148910	47.890260	27.738004	47.714887	27.380673	47.983055
190	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	27.447417	49.533884	28.520090	50.963207	28.877421	50.695039	28.823846	50.251497	30.598013	50.037196	32.001000	46.749948	30.928327	45.320625	30.570996	45.588793	30.160090	45.413420	29.458596	47.057043	27.684429	47.271344	27.738004	47.714886	28.148910	47.890260
191	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	36.688766	49.301500	37.390259	47.657875	36.979353	47.482502	36.622022	47.750671	35.549348	46.321348	32.001014	46.749951	31.299521	48.393575	31.710427	48.568948	31.764002	49.012490	33.538169	48.798188	34.610843	50.227511	34.968174	49.959343	34.914599	49.515801
192	#006699	#000000	#00000000	#00000000		53.498549	54.701979	33.538170	48.798189	34.610843	50.227512	34.253512	50.495680	33.842606	50.320307	33.141113	51.963932	29.592779	52.392534	28.520105	50.963211	28.877436	50.695043	28.823861	50.251501	30.598028	50.037200	31.299521	48.393575	31.710427	48.568948	31.764002	49.012490
193	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	26.442167	51.889218	25.740673	53.532842	26.151579	53.708216	26.508910	53.440047	27.581584	54.869371	31.129918	54.440769	31.831412	52.797145	31.420505	52.621772	31.366930	52.178230	29.592763	52.392531	28.520090	50.963207	28.162759	51.231376	28.216334	51.674918
194	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	31.129918	54.440769	32.202592	55.870092	32.559923	55.601924	32.506347	55.158382	34.280514	54.944081	35.683501	51.656833	34.610827	50.227510	34.253496	50.495678	33.842590	50.320305	33.141097	51.963929	31.366930	52.178230	31.420505	52.621772	31.831411	52.797145
195	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	36.822933	54.636987	38.597100	54.422687	38.543525	53.979145	38.132619	53.803771	38.834112	52.160147	36.688766	49.301500	34.914599	49.515801	34.968174	49.959343	34.610843	50.227511	35.683517	51.656835	34.982023	53.300459	35.392929	53.475832	35.750260	53.207664
196	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	32.269335	57.420922	33.342009	58.850245	33.699340	58.582076	33.645765	58.138534	35.419932	57.924233	36.822918	54.636985	35.750244	53.207662	35.392913	53.475830	34.982007	53.300457	34.280514	54.944081	32.506347	55.158382	32.559923	55.601924	32.970829	55.777297
197	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	55.913789	54.982615	56.615281	53.338991	56.204375	53.163618	55.847044	53.431787	54.774370	52.002464	51.226036	52.431068	50.524544	54.074693	50.935450	54.250066	50.989026	54.693607	52.763192	54.479305	53.835867	55.908628	54.193197	55.640459	54.139622	55.196917
198	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	24.430988	54.366058	26.205155	54.151758	26.151579	53.708216	25.740673	53.532842	26.442167	51.889218	24.296820	49.030572	22.522653	49.244872	22.576228	49.688414	22.218897	49.956583	23.291571	51.385906	22.590077	53.029530	23.000983	53.204903	23.358314	52.936735
199	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	24.296821	49.030571	24.998315	47.386947	24.587408	47.211574	24.230077	47.479742	23.157404	46.050419	19.609070	46.479020	18.907576	48.122644	19.318483	48.298017	19.372058	48.741559	21.146225	48.527258	22.218898	49.956582	22.576229	49.688413	22.522654	49.244872
200	#006699	#000000	#00000000	#00000000		53.498549	54.701979	18.206084	49.766268	18.907577	48.122644	19.318483	48.298017	19.372058	48.741559	21.146225	48.527258	23.291573	51.385904	22.590079	53.029529	22.179173	52.854155	21.821842	53.122324	20.749169	51.693001	18.975002	51.907302	18.921426	51.463760	19.278757	51.195592
201	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	17.066674	46.786132	15.292507	47.000434	15.346083	47.443976	15.756989	47.619349	15.055496	49.262973	17.200845	52.121618	18.975012	51.907316	18.921437	51.463775	19.278767	51.195606	18.206093	49.766283	18.907585	48.122659	18.496679	47.947285	18.139348	48.215454
202	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	21.888585	54.673153	22.590079	53.029529	22.179173	52.854156	21.821842	53.122324	20.749169	51.693000	17.200835	52.121602	16.499341	53.765226	16.910247	53.940599	16.963823	54.384141	18.737990	54.169841	19.810663	55.599164	20.167994	55.330996	20.114418	54.887454
203	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	15.189655	54.598442	16.963823	54.384141	16.910247	53.940599	16.499341	53.765226	17.200835	52.121602	15.055488	49.262955	13.281321	49.477256	13.334896	49.920798	12.977565	50.188966	14.050239	51.618290	13.348745	53.261913	13.759651	53.437287	14.116982	53.169119
204	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	15.055488	49.262955	15.756981	47.619331	15.346075	47.443957	14.988744	47.712126	13.916071	46.282803	10.367737	46.711405	9.666243	48.355030	10.077149	48.530403	10.130725	48.973945	11.904892	48.759643	12.977565	50.188967	13.334896	49.920798	13.281321	49.477256
205	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	10.367736	46.711405	9.295061	45.282083	8.937730	45.550252	8.991306	45.993793	7.217139	46.208095	5.814154	49.495345	6.886828	50.924667	7.244159	50.656498	7.655065	50.831872	8.356558	49.188247	10.130724	48.973945	10.077149	48.530403	9.666243	48.355030
206	#006699	#000000	#00000000	#00000000		53.498549	54.701979	7.959503	52.353989	6.886829	50.924667	7.244160	50.656498	7.655065	50.831872	8.356558	49.188247	11.904892	48.759643	12.977566	50.188965	12.620235	50.457134	12.673810	50.900676	10.899644	51.114978	10.198151	52.758602	9.787245	52.583229	9.733670	52.139688
207	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	14.050239	51.618290	12.977565	50.188966	12.620234	50.457135	12.673810	50.900676	10.899642	51.114977	9.496655	54.402225	10.569328	55.831549	10.926659	55.563380	11.337566	55.738754	12.039059	54.095130	13.813226	53.880829	13.759651	53.437287	13.348745	53.261913
208	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	4.808907	51.850677	4.107413	53.494301	4.518319	53.669674	4.875650	53.401506	5.948324	54.830829	9.496658	54.402226	10.198151	52.758602	9.787245	52.583229	9.733670	52.139688	7.959503	52.353989	6.886829	50.924665	6.529498	51.192834	6.583074	51.636376
209	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	4.674739	46.515190	2.900573	46.729490	2.954148	47.173032	3.365054	47.348406	2.663560	48.992030	4.808907	51.850677	6.583074	51.636376	6.529498	51.192834	6.886829	50.924665	5.814156	49.495342	6.515650	47.851718	6.104744	47.676345	5.747413	47.944513
210	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	2.797727	54.327517	4.571895	54.113216	4.518319	53.669674	4.107413	53.494301	4.808907	51.850677	2.663560	48.992030	0.889393	49.206331	0.942969	49.649873	0.585638	49.918041	1.658311	51.347364	0.956817	52.990988	1.367723	53.166362	1.725054	52.898193
211	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	2.663561	48.992029	3.365055	47.348405	2.954148	47.173032	2.596817	47.441200	1.524144	46.011877	-2.024190	46.440478	-2.725684	48.084102	-2.314778	48.259476	-2.261202	48.703018	-0.487035	48.488717	0.585638	49.918040	0.942969	49.649872	0.889394	49.206330
212	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	-3.163604	43.460353	-3.865096	45.103978	-3.454190	45.279351	-3.096859	45.011182	-2.024185	46.440505	1.524149	46.011900	2.225641	44.368276	1.814735	44.192903	1.761159	43.749361	-0.013007	43.963663	-1.085682	42.534341	-1.443013	42.802510	-1.389437	43.246051
213	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	-0.013007	43.963663	1.761159	43.749361	1.707584	43.305820	1.296678	43.130447	1.998170	41.486822	-0.147179	38.628177	-1.921346	38.842479	-1.867770	39.286021	-2.225101	39.554189	-1.152427	40.983512	-1.853919	42.627137	-1.443013	42.802510	-1.085682	42.534341
214	#006699	#000000	#00000000	#00000000		53.498549	54.701979	5.613238	3.588280	3.839071	3.802580	3.785496	3.359038	4.142827	3.090870	3.070154	1.661546	4.473144	-1.625701	6.247311	-1.840001	6.300886	-1.396459	6.711792	-1.221086	6.010297	0.422538	7.082970	1.851862	6.725639	2.120030	6.314732	1.944656
215	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	8.021475	-2.054302	6.247309	-1.840001	6.300884	-1.396459	6.711790	-1.221086	6.010296	0.422538	8.155643	3.281185	9.929810	3.066885	9.876235	2.623343	10.233565	2.355174	9.160892	0.925851	9.862386	-0.717773	9.451480	-0.893147	9.094149	-0.624978
216	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	11.172072	-1.550989	9.397905	-1.336688	9.451480	-0.893146	9.862387	-0.717773	9.160893	0.925851	11.306239	3.784498	13.080406	3.570198	13.026831	3.126656	13.384162	2.858487	12.311488	1.429164	13.012982	-0.214460	12.602076	-0.389834	12.244745	-0.121666
217	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	43.186096	1.235321	43.887589	-0.408304	43.476683	-0.583677	43.119352	-0.315508	42.046678	-1.744832	38.498344	-1.316229	37.796851	0.327395	38.207757	0.502768	38.261333	0.946310	40.035500	0.732009	41.108173	2.161332	41.465504	1.893164	41.411929	1.449622
218	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	45.197276	-1.241520	43.423109	-1.027220	43.476685	-0.583678	43.887591	-0.408304	43.186097	1.235320	45.331444	4.093967	47.105610	3.879666	47.052035	3.436124	47.409366	3.167956	46.336693	1.738632	47.038186	0.095008	46.627280	-0.080365	46.269949	0.187803
219	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	52.427425	1.002932	53.128918	-0.640693	52.718011	-0.816066	52.360681	-0.547897	51.288006	-1.977220	47.739673	-1.548615	47.038180	0.095010	47.449086	0.270383	47.502662	0.713924	49.276829	0.499622	50.349503	1.928945	50.706834	1.660776	50.653259	1.217234
220	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	38.498341	-1.316232	37.425667	-2.745554	37.068336	-2.477385	37.121911	-2.033844	35.347744	-1.819542	33.944759	1.467708	35.017434	2.897030	35.374765	2.628861	35.785671	2.804234	36.487163	1.160609	38.261330	0.946308	38.207755	0.502766	37.796849	0.327393
221	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	13.714476	-1.858084	13.012982	-0.214460	13.423888	-0.039087	13.781219	-0.307255	14.853892	1.122068	18.402226	0.693467	19.103720	-0.950157	18.692814	-1.125530	18.639238	-1.569072	16.865071	-1.354772	15.792398	-2.784095	15.435067	-2.515927	15.488643	-2.072385
222	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	1.930742	-1.318608	0.156574	-1.104309	0.210149	-0.660767	0.621055	-0.485393	-0.080440	1.158230	2.064903	4.016879	3.839071	3.802580	3.785496	3.359038	4.142827	3.090870	3.070155	1.661546	3.771650	0.017922	3.360745	-0.157451	3.003414	0.110717
223	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	21.552824	1.196782	22.625497	2.626106	22.982828	2.357938	22.929253	1.914397	24.703421	1.700097	26.106410	-1.587150	25.033738	-3.016474	24.676406	-2.748306	24.265501	-2.923680	23.564006	-1.280057	21.789839	-1.065757	21.843414	-0.622215	22.254319	-0.446841
224	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	55.645453	44.311646	54.572780	42.882322	54.215449	43.150491	54.269024	43.594033	52.494857	43.808333	51.091870	47.095581	52.164543	48.524905	52.521874	48.256736	52.932780	48.432110	53.634274	46.788486	55.408441	46.574185	55.354865	46.130643	54.943959	45.955270
225	#006699	#000000	#00000000	#00000000		53.498549	54.701979	52.231287	50.075734	52.932781	48.432109	53.343687	48.607483	53.397262	49.051025	55.171429	48.836724	57.316776	51.695371	56.615282	53.338995	56.204376	53.163622	55.847045	53.431790	54.774372	52.002467	53.000205	52.216767	52.946629	51.773226	53.303960	51.505057
226	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	54.371859	35.996000	52.597692	36.210303	52.651268	36.653845	53.062174	36.829218	52.360683	38.472843	54.506033	41.331488	56.280200	41.117185	56.226624	40.673643	56.583954	40.405474	55.511279	38.976152	56.212771	37.332527	55.801865	37.157154	55.444534	37.425323
227	#006699	#000000	#00000000	#00000000		53.498549	54.701979	52.834704	33.947765	51.762029	32.518443	52.119360	32.250274	52.530266	32.425647	53.231758	30.782023	56.780092	30.353418	57.852766	31.782741	57.495436	32.050910	57.549011	32.494451	55.774845	32.708753	55.073352	34.352378	54.662446	34.177005	54.608870	33.733463
228	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	55.242940	28.305185	54.170266	26.875862	53.812935	27.144031	53.866511	27.587573	52.092344	27.801875	50.689360	31.089124	51.762034	32.518446	52.119365	32.250277	52.530271	32.425650	53.231763	30.782026	55.005930	30.567724	54.952354	30.124182	54.541448	29.948809
229	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	55.712193	6.841728	57.486360	6.627426	57.432785	6.183884	57.021879	6.008511	57.723371	4.364887	55.578022	1.506242	53.803856	1.720543	53.857431	2.164085	53.500100	2.432254	54.572774	3.861577	53.871282	5.505201	54.282188	5.680574	54.639519	5.412406
230	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	54.506031	41.331491	53.804538	42.975115	54.215444	43.150488	54.572775	42.882320	55.645450	44.311642	59.193783	43.883037	59.895276	42.239413	59.484370	42.064039	59.430794	41.620498	57.656627	41.834800	56.583952	40.405478	56.226622	40.673647	56.280197	41.117188
231	#006699	#000000	#00000000	#00000000		53.498549	54.701979	-0.487035	48.488717	0.585638	49.918040	0.228307	50.186209	-0.182599	50.010835	-0.884093	51.654459	-4.432427	52.083060	-5.505100	50.653737	-5.147769	50.385569	-5.201345	49.942027	-3.427177	49.727726	-2.725683	48.084102	-2.314777	48.259476	-2.261202	48.703017
232	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	-1.755856	57.111452	-0.683182	58.540775	-0.325852	58.272607	-0.379427	57.829065	1.394740	57.614765	2.797728	54.327516	1.725054	52.898193	1.367723	53.166361	0.956817	52.990988	0.255323	54.634612	-1.518844	54.848913	-1.465268	55.292455	-1.054362	55.467828
233	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	-2.895272	54.131299	-1.822598	55.560622	-1.465267	55.292454	-1.518843	54.848912	0.255324	54.634611	1.658312	51.347363	0.585639	49.918040	0.228308	50.186208	-0.182599	50.010835	-0.884092	51.654459	-2.658260	51.868760	-2.604684	52.312302	-2.193778	52.487675
234	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	5.948324	54.830829	4.875650	53.401506	4.518319	53.669674	4.571895	54.113216	2.797728	54.327517	1.394741	57.614766	2.467415	59.044089	2.824745	58.775921	3.235652	58.951294	3.937145	57.307669	5.711312	57.093368	5.657737	56.649826	5.246831	56.474453
235	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	10.636076	57.382378	11.337569	55.738754	10.926663	55.563381	10.569332	55.831549	9.496658	54.402226	5.948324	54.830829	5.246831	56.474453	5.657737	56.649826	5.711312	57.093368	7.485479	56.879067	8.558153	58.308390	8.915484	58.040221	8.861909	57.596679
236	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	19.877404	57.149994	20.950078	58.579317	21.307409	58.311149	21.253833	57.867607	23.028000	57.653306	24.430988	54.366058	23.358314	52.936734	23.000984	53.204903	22.590077	53.029530	21.888584	54.673154	20.114416	54.887454	20.167992	55.330996	20.578898	55.506370
237	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	32.269335	57.420922	32.970829	55.777298	32.559922	55.601924	32.202591	55.870093	31.129918	54.440769	27.581584	54.869371	26.880090	56.512995	27.290996	56.688368	27.344571	57.131910	29.118738	56.917609	30.191412	58.346933	30.548743	58.078764	30.495167	57.635223
238	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	27.581584	54.869371	26.508910	53.440047	26.151579	53.708216	26.205155	54.151758	24.430988	54.366058	23.028000	57.653306	24.100673	59.082630	24.458004	58.814461	24.868911	58.989835	25.570404	57.346211	27.344572	57.131910	27.290996	56.688368	26.880090	56.512995
239	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	39.973529	55.140300	38.900855	53.710977	38.543525	53.979145	38.597100	54.422687	36.822933	54.636988	35.419946	57.924237	36.492620	59.353560	36.849951	59.085392	37.260857	59.260765	37.962350	57.617141	39.736517	57.402839	39.682942	56.959298	39.272036	56.783924
240	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	44.661281	57.691849	45.362774	56.048225	44.951868	55.872852	44.594537	56.141020	43.521863	54.711697	39.973529	55.140300	39.272036	56.783924	39.682942	56.959297	39.736518	57.402839	41.510685	57.188538	42.583359	58.617861	42.940690	58.349692	42.887114	57.906150
241	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	49.214859	54.907909	48.142185	53.478586	47.784854	53.746754	47.838429	54.190296	46.064262	54.404597	44.661276	57.691846	45.733949	59.121169	46.091280	58.853001	46.502186	59.028374	47.203680	57.384749	48.977847	57.170448	48.924271	56.726906	48.513365	56.551533
242	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	53.902610	57.459459	54.604104	55.815835	54.193197	55.640462	53.835867	55.908630	52.763193	54.479307	49.214859	54.907909	48.513365	56.551533	48.924271	56.726906	48.977847	57.170448	50.752014	56.956147	51.824688	58.385470	52.182018	58.117302	52.128443	57.673760
243	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	15.189656	54.598442	14.116982	53.169119	13.759651	53.437287	13.813227	53.880829	12.039059	54.095129	10.636072	57.382377	11.708745	58.811701	12.066076	58.543532	12.476982	58.718906	13.178476	57.075282	14.952644	56.860981	14.899068	56.417439	14.488162	56.242066
244	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	-2.828535	16.661388	-1.755860	18.090711	-1.398530	17.822542	-1.452105	17.379000	0.322062	17.164698	1.725047	13.877449	0.652372	12.448127	0.295041	12.716296	-0.115865	12.540923	-0.817357	14.184547	-2.591524	14.398849	-2.537948	14.842391	-2.127042	15.017764
245	#006699	#000000	#00000000	#00000000		53.498549	54.701979	-1.957457	8.970565	-0.183290	8.756263	-0.129715	9.199805	-0.487045	9.467974	0.585629	10.897297	-0.817356	14.184546	-2.591522	14.398848	-2.645098	13.955306	-3.056004	13.779933	-2.354512	12.136308	-3.427186	10.706986	-3.069856	10.438817	-2.658949	10.614190
246	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	0.053724	6.493722	-1.018949	5.064399	-1.376280	5.332567	-1.322704	5.776109	-3.096872	5.990410	-4.499859	9.277658	-3.427186	10.706981	-3.069855	10.438813	-2.658948	10.614186	-1.957455	8.970563	-0.183288	8.756262	-0.236863	8.312720	-0.647769	8.137346
247	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	-1.219855	-1.821923	-2.994022	-1.607624	-2.940447	-1.164082	-2.529541	-0.988708	-3.231036	0.654915	-1.085691	3.513563	0.688476	3.299264	0.634901	2.855722	0.992232	2.587554	-0.080440	1.158230	0.621054	-0.485393	0.210149	-0.660767	-0.147182	-0.392599
248	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	57.383520	14.225453	59.157687	14.011151	59.104111	13.567609	58.693205	13.392236	59.394698	11.748611	57.249348	8.889967	55.475182	9.104269	55.528757	9.547810	55.171427	9.815979	56.244101	11.245302	55.542609	12.888926	55.953515	13.064299	56.310846	12.796131
249	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	52.427426	1.002931	53.500100	2.432254	53.857430	2.164086	53.803856	1.720543	55.578023	1.506242	56.981009	-1.781006	55.908335	-3.210329	55.551004	-2.942161	55.140098	-3.117534	54.438605	-1.473910	52.664438	-1.259609	52.718013	-0.816067	53.128919	-0.640694
250	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	-1.554943	24.977026	0.219224	24.762724	0.165648	24.319182	-0.245258	24.143809	0.456234	22.500184	-1.689115	19.641540	-3.463282	19.855842	-3.409706	20.299384	-3.767037	20.567553	-2.694362	21.996875	-3.395854	23.640500	-2.984948	23.815873	-2.627617	23.547704
